Study Name	V44_832864
Sample Name	09-04-2025
Run Name	470C-baseline
Operator	Alicia
Date	9/4/2025
Time	14:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	10
dt	50.000001E-12
time stamp (ms)	2:53:22 PM
	
Time	Amplitude
1.105000E-8	-6.168223E-5
1.110000E-8	-4.797863E-5
1.115000E-8	-5.996928E-5
1.120000E-8	-1.045060E-4
1.125000E-8	-1.421909E-4
1.130000E-8	-1.593204E-4
1.135000E-8	-1.781628E-4
1.140000E-8	-2.072830E-4
1.145000E-8	-2.346902E-4
1.150000E-8	-2.706621E-4
1.155000E-8	-3.237636E-4
1.160000E-8	-3.922816E-4
1.165000E-8	-5.190399E-4
1.170000E-8	-7.622788E-4
1.175000E-8	-1.127137E-3
1.180000E-8	-1.611902E-3
1.185000E-8	-2.254258E-3
1.190000E-8	-3.069623E-3
1.195000E-8	-4.064846E-3
1.200000E-8	-5.265624E-3
1.205000E-8	-6.661679E-3
1.210000E-8	-8.182778E-3
1.215000E-8	-9.810081E-3
1.220000E-8	-1.156414E-2
1.225000E-8	-1.336959E-2
1.230000E-8	-1.514078E-2
1.235000E-8	-1.685716E-2
1.240000E-8	-1.849816E-2
1.245000E-8	-1.997473E-2
1.250000E-8	-2.125773E-2
1.255000E-8	-2.235915E-2
1.260000E-8	-2.324475E-2
1.265000E-8	-2.384085E-2
1.270000E-8	-2.411321E-2
1.275000E-8	-2.409266E-2
1.280000E-8	-2.379632E-2
1.285000E-8	-2.320878E-2
1.290000E-8	-2.233517E-2
1.295000E-8	-2.124745E-2
1.300000E-8	-2.000556E-2
1.305000E-8	-1.863863E-2
1.310000E-8	-1.725114E-2
1.315000E-8	-1.598355E-2
1.320000E-8	-1.488555E-2
1.325000E-8	-1.398283E-2
1.330000E-8	-1.336445E-2
1.335000E-8	-1.308353E-2
1.340000E-8	-1.309038E-2
1.345000E-8	-1.333533E-2
1.350000E-8	-1.379440E-2
1.355000E-8	-1.442477E-2
1.360000E-8	-1.520416E-2
1.365000E-8	-1.612230E-2
1.370000E-8	-1.712095E-2
1.375000E-8	-1.808877E-2
1.380000E-8	-1.897265E-2
1.385000E-8	-1.975889E-2
1.390000E-8	-2.043551E-2
1.395000E-8	-2.098194E-2
1.400000E-8	-2.135708E-2
1.405000E-8	-2.151296E-2
1.410000E-8	-2.145300E-2
1.415000E-8	-2.119777E-2
1.420000E-8	-2.072842E-2
1.425000E-8	-2.001412E-2
1.430000E-8	-1.912168E-2
1.435000E-8	-1.814701E-2
1.440000E-8	-1.711924E-2
1.445000E-8	-1.604179E-2
1.450000E-8	-1.495578E-2
1.455000E-8	-1.394172E-2
1.460000E-8	-1.308524E-2
1.465000E-8	-1.245316E-2
1.470000E-8	-1.202321E-2
1.475000E-8	-1.176284E-2
1.480000E-8	-1.172687E-2
1.485000E-8	-1.196155E-2
1.490000E-8	-1.241890E-2
1.495000E-8	-1.304584E-2
1.500000E-8	-1.382181E-2
1.505000E-8	-1.472967E-2
1.510000E-8	-1.571291E-2
1.515000E-8	-1.669443E-2
1.520000E-8	-1.759544E-2
1.525000E-8	-1.838682E-2
1.530000E-8	-1.906172E-2
1.535000E-8	-1.954306E-2
1.540000E-8	-1.976061E-2
1.545000E-8	-1.976746E-2
1.550000E-8	-1.962015E-2
1.555000E-8	-1.923302E-2
1.560000E-8	-1.855469E-2
1.565000E-8	-1.768109E-2
1.570000E-8	-1.673040E-2
1.575000E-8	-1.571462E-2
1.580000E-8	-1.462518E-2
1.585000E-8	-1.354260E-2
1.590000E-8	-1.256108E-2
1.595000E-8	-1.172002E-2
1.600000E-8	-1.103313E-2
1.605000E-8	-1.054322E-2
1.610000E-8	-1.030170E-2
1.615000E-8	-1.029485E-2
1.620000E-8	-1.049184E-2
1.625000E-8	-1.089438E-2
1.630000E-8	-1.150248E-2
1.635000E-8	-1.227673E-2
1.640000E-8	-1.318117E-2
1.645000E-8	-1.416440E-2
1.650000E-8	-1.514421E-2
1.655000E-8	-1.606235E-2
1.660000E-8	-1.689656E-2
1.665000E-8	-1.762970E-2
1.670000E-8	-1.820354E-2
1.675000E-8	-1.855127E-2
1.680000E-8	-1.865918E-2
1.685000E-8	-1.854099E-2
1.690000E-8	-1.820182E-2
1.695000E-8	-1.763312E-2
1.700000E-8	-1.684688E-2
1.705000E-8	-1.589105E-2
1.710000E-8	-1.483588E-2
1.715000E-8	-1.374473E-2
1.720000E-8	-1.266728E-2
1.725000E-8	-1.164294E-2
1.730000E-8	-1.072308E-2
1.735000E-8	-9.964246E-3
1.740000E-8	-9.417815E-3
1.745000E-8	-9.123188E-3
1.750000E-8	-9.080364E-3
1.755000E-8	-9.263650E-3
1.760000E-8	-9.640499E-3
1.765000E-8	-1.019207E-2
1.770000E-8	-1.091665E-2
1.775000E-8	-1.178683E-2
1.780000E-8	-1.273409E-2
1.785000E-8	-1.368477E-2
1.790000E-8	-1.458407E-2
1.795000E-8	-1.539944E-2
1.800000E-8	-1.608804E-2
1.805000E-8	-1.662591E-2
1.810000E-8	-1.699762E-2
1.815000E-8	-1.716891E-2
1.820000E-8	-1.711753E-2
1.825000E-8	-1.684517E-2
1.830000E-8	-1.636040E-2
1.835000E-8	-1.568379E-2
1.840000E-8	-1.484273E-2
1.845000E-8	-1.385607E-2
1.850000E-8	-1.277006E-2
1.855000E-8	-1.167720E-2
1.860000E-8	-1.064600E-2
1.865000E-8	-9.688462E-3
1.870000E-8	-8.854255E-3
1.875000E-8	-8.222176E-3
1.880000E-8	-7.804216E-3
1.885000E-8	-7.603801E-3
1.890000E-8	-7.658616E-3
1.895000E-8	-7.977224E-3
1.900000E-8	-8.506526E-3
1.905000E-8	-9.205410E-3
1.910000E-8	-1.005675E-2
1.915000E-8	-1.101086E-2
1.920000E-8	-1.199923E-2
1.925000E-8	-1.296020E-2
1.930000E-8	-1.384922E-2
1.935000E-8	-1.462347E-2
1.940000E-8	-1.524527E-2
1.945000E-8	-1.566666E-2
1.950000E-8	-1.586707E-2
1.955000E-8	-1.586879E-2
1.960000E-8	-1.567008E-2
1.965000E-8	-1.526069E-2
1.970000E-8	-1.468856E-2
1.975000E-8	-1.400338E-2
1.980000E-8	-1.321543E-2
1.985000E-8	-1.232983E-2
1.990000E-8	-1.140141E-2
1.995000E-8	-1.049012E-2
2.000000E-8	-9.645638E-3
2.005000E-8	-8.905643E-3
2.010000E-8	-8.309537E-3
2.015000E-8	-7.883012E-3
2.020000E-8	-7.641486E-3
2.025000E-8	-7.610653E-3
2.030000E-8	-7.797365E-3
2.035000E-8	-8.191343E-3
2.040000E-8	-8.770320E-3
2.045000E-8	-9.501750E-3
2.050000E-8	-1.035137E-2
2.055000E-8	-1.127123E-2
2.060000E-8	-1.220307E-2
2.065000E-8	-1.309038E-2
2.070000E-8	-1.388348E-2
2.075000E-8	-1.452755E-2
2.080000E-8	-1.499689E-2
2.085000E-8	-1.527268E-2
2.090000E-8	-1.534120E-2
2.095000E-8	-1.519217E-2
2.100000E-8	-1.484102E-2
2.105000E-8	-1.431343E-2
2.110000E-8	-1.361968E-2
2.115000E-8	-1.277177E-2
2.120000E-8	-1.181937E-2
2.125000E-8	-1.082072E-2
2.130000E-8	-9.818646E-3
2.135000E-8	-8.855968E-3
2.140000E-8	-7.997780E-3
2.145000E-8	-7.309174E-3
2.150000E-8	-6.802141E-3
2.155000E-8	-6.481819E-3
2.160000E-8	-6.384181E-3
2.165000E-8	-6.536633E-3
2.170000E-8	-6.911769E-3
2.175000E-8	-7.478756E-3
2.180000E-8	-8.230741E-3
2.185000E-8	-9.128327E-3
2.190000E-8	-1.008929E-2
2.195000E-8	-1.105197E-2
2.200000E-8	-1.198039E-2
2.205000E-8	-1.281973E-2
2.210000E-8	-1.350663E-2
2.215000E-8	-1.400681E-2
2.220000E-8	-1.431685E-2
2.225000E-8	-1.441792E-2
2.230000E-8	-1.429287E-2
2.235000E-8	-1.394686E-2
2.240000E-8	-1.341584E-2
2.245000E-8	-1.273409E-2
2.250000E-8	-1.192900E-2
2.255000E-8	-1.104512E-2
2.260000E-8	-1.014582E-2
2.265000E-8	-9.273928E-3
2.270000E-8	-8.472267E-3
2.275000E-8	-7.775096E-3
2.280000E-8	-7.220100E-3
2.285000E-8	-6.824409E-3
2.290000E-8	-6.601726E-3
2.295000E-8	-6.558902E-3
2.300000E-8	-6.689086E-3
2.305000E-8	-6.980287E-3
2.310000E-8	-7.430793E-3
2.315000E-8	-8.014909E-3
2.320000E-8	-8.681247E-3
2.325000E-8	-9.397260E-3
2.330000E-8	-1.014239E-2
2.335000E-8	-1.087382E-2
2.340000E-8	-1.153673E-2
2.345000E-8	-1.209858E-2
2.350000E-8	-1.252511E-2
2.355000E-8	-1.278376E-2
2.360000E-8	-1.286941E-2
2.365000E-8	-1.278034E-2
2.370000E-8	-1.251312E-2
2.375000E-8	-1.209173E-2
2.380000E-8	-1.155386E-2
2.385000E-8	-1.090808E-2
2.390000E-8	-1.017665E-2
2.395000E-8	-9.422954E-3
2.400000E-8	-8.674395E-3
2.405000E-8	-7.936114E-3
2.410000E-8	-7.249221E-3
2.415000E-8	-6.665105E-3
2.420000E-8	-6.200895E-3
2.425000E-8	-5.885712E-3
2.430000E-8	-5.741825E-3
2.435000E-8	-5.764093E-3
2.440000E-8	-5.947379E-3
2.445000E-8	-6.307098E-3
2.450000E-8	-6.827835E-3
2.455000E-8	-7.461626E-3
2.460000E-8	-8.184491E-3
2.465000E-8	-8.969022E-3
2.470000E-8	-9.770683E-3
2.475000E-8	-1.054151E-2
2.480000E-8	-1.123183E-2
2.485000E-8	-1.179196E-2
2.490000E-8	-1.219793E-2
2.495000E-8	-1.243432E-2
2.500000E-8	-1.246858E-2
2.505000E-8	-1.229215E-2
2.510000E-8	-1.193585E-2
2.515000E-8	-1.143053E-2
2.520000E-8	-1.079503E-2
2.525000E-8	-1.007559E-2
2.530000E-8	-9.323603E-3
2.535000E-8	-8.569905E-3
2.540000E-8	-7.855605E-3
2.545000E-8	-7.230378E-3
2.550000E-8	-6.714780E-3
2.555000E-8	-6.303672E-3
2.560000E-8	-6.019323E-3
2.565000E-8	-5.887425E-3
2.570000E-8	-5.885712E-3
2.575000E-8	-6.005619E-3
2.580000E-8	-6.248858E-3
2.585000E-8	-6.601726E-3
2.590000E-8	-7.045380E-3
2.595000E-8	-7.572968E-3
2.600000E-8	-8.160510E-3
2.605000E-8	-8.765181E-3
2.610000E-8	-9.357862E-3
2.615000E-8	-9.909432E-3
2.620000E-8	-1.038906E-2
2.625000E-8	-1.076933E-2
2.630000E-8	-1.102628E-2
2.635000E-8	-1.113077E-2
2.640000E-8	-1.106910E-2
2.645000E-8	-1.084299E-2
2.650000E-8	-1.045758E-2
2.655000E-8	-9.938552E-3
2.660000E-8	-9.330455E-3
2.665000E-8	-8.669256E-3
2.670000E-8	-7.973799E-3
2.675000E-8	-7.281767E-3
2.680000E-8	-6.647975E-3
2.685000E-8	-6.104970E-3
2.690000E-8	-5.666455E-3
2.695000E-8	-5.347846E-3
2.700000E-8	-5.179977E-3
2.705000E-8	-5.178264E-3
2.710000E-8	-5.313587E-3
2.715000E-8	-5.563678E-3
2.720000E-8	-5.928536E-3
2.725000E-8	-6.396172E-3
2.730000E-8	-6.928899E-3
2.735000E-8	-7.502737E-3
2.740000E-8	-8.091992E-3
2.745000E-8	-8.652127E-3
2.750000E-8	-9.150595E-3
2.755000E-8	-9.573694E-3
2.760000E-8	-9.887164E-3
2.765000E-8	-1.007388E-2
2.770000E-8	-1.012526E-2
2.775000E-8	-1.005161E-2
2.780000E-8	-9.858044E-3
2.785000E-8	-9.553138E-3
2.790000E-8	-9.143743E-3
2.795000E-8	-8.650414E-3
2.800000E-8	-8.105696E-3
2.805000E-8	-7.538709E-3
2.810000E-8	-7.004269E-3
2.815000E-8	-6.531495E-3
2.820000E-8	-6.118674E-3
2.825000E-8	-5.774371E-3
2.830000E-8	-5.531132E-3
2.835000E-8	-5.399235E-3
2.840000E-8	-5.354698E-3
2.845000E-8	-5.390670E-3
2.850000E-8	-5.520854E-3
2.855000E-8	-5.743538E-3
2.860000E-8	-6.034739E-3
2.865000E-8	-6.380755E-3
2.870000E-8	-6.778159E-3
2.875000E-8	-7.218388E-3
2.880000E-8	-7.675745E-3
2.885000E-8	-8.119399E-3
2.890000E-8	-8.537359E-3
2.895000E-8	-8.907356E-3
2.900000E-8	-9.191706E-3
2.905000E-8	-9.374992E-3
2.910000E-8	-9.457213E-3
2.915000E-8	-9.426380E-3
2.920000E-8	-9.289344E-3
2.925000E-8	-9.058096E-3
2.930000E-8	-8.718932E-3
2.935000E-8	-8.273565E-3
2.940000E-8	-7.775096E-3
2.945000E-8	-7.274915E-3
2.950000E-8	-6.783298E-3
2.955000E-8	-6.317376E-3
2.960000E-8	-5.919971E-3
2.965000E-8	-5.615066E-3
2.970000E-8	-5.399235E-3
2.975000E-8	-5.269050E-3
2.980000E-8	-5.236504E-3
2.985000E-8	-5.310161E-3
2.990000E-8	-5.471178E-3
2.995000E-8	-5.697288E-3
3.000000E-8	-5.976499E-3
3.005000E-8	-6.298533E-3
3.010000E-8	-6.637697E-3
3.015000E-8	-6.978575E-3
3.020000E-8	-7.302322E-3
3.025000E-8	-7.596950E-3
3.030000E-8	-7.859031E-3
3.035000E-8	-8.071437E-3
3.040000E-8	-8.210186E-3
3.045000E-8	-8.273565E-3
3.050000E-8	-8.261574E-3
3.055000E-8	-8.165649E-3
3.060000E-8	-7.992641E-3
3.065000E-8	-7.757967E-3
3.070000E-8	-7.461626E-3
3.075000E-8	-7.125888E-3
3.080000E-8	-6.781585E-3
3.085000E-8	-6.430431E-3
3.090000E-8	-6.077563E-3
3.095000E-8	-5.757241E-3
3.100000E-8	-5.488308E-3
3.105000E-8	-5.272476E-3
3.110000E-8	-5.137153E-3
3.115000E-8	-5.099468E-3
3.120000E-8	-5.150857E-3
3.125000E-8	-5.275902E-3
3.130000E-8	-5.466040E-3
3.135000E-8	-5.710991E-3
3.140000E-8	-6.002193E-3
3.145000E-8	-6.325941E-3
3.150000E-8	-6.661679E-3
3.155000E-8	-6.993991E-3
3.160000E-8	-7.312600E-3
3.165000E-8	-7.591811E-3
3.170000E-8	-7.805929E-3
3.175000E-8	-7.946391E-3
3.180000E-8	-8.002919E-3
3.185000E-8	-7.972086E-3
3.190000E-8	-7.862457E-3
3.195000E-8	-7.672319E-3
3.200000E-8	-7.418803E-3
3.205000E-8	-7.129314E-3
3.210000E-8	-6.805567E-3
3.215000E-8	-6.445847E-3
3.220000E-8	-6.079276E-3
3.225000E-8	-5.729834E-3
3.230000E-8	-5.400948E-3
3.235000E-8	-5.101181E-3
3.240000E-8	-4.847665E-3
3.245000E-8	-4.648962E-3
3.250000E-8	-4.511926E-3
3.255000E-8	-4.450260E-3
3.260000E-8	-4.465677E-3
3.265000E-8	-4.546185E-3
3.270000E-8	-4.693499E-3
3.275000E-8	-4.905905E-3
3.280000E-8	-5.169699E-3
3.285000E-8	-5.478030E-3
3.290000E-8	-5.812056E-3
3.295000E-8	-6.142655E-3
3.300000E-8	-6.437282E-3
3.305000E-8	-6.685660E-3
3.310000E-8	-6.874085E-3
3.315000E-8	-6.976862E-3
3.320000E-8	-6.995704E-3
3.325000E-8	-6.946028E-3
3.330000E-8	-6.820983E-3
3.335000E-8	-6.630846E-3
3.340000E-8	-6.409875E-3
3.345000E-8	-6.170062E-3
3.350000E-8	-5.904555E-3
3.355000E-8	-5.632196E-3
3.360000E-8	-5.383818E-3
3.365000E-8	-5.147431E-3
3.370000E-8	-4.917896E-3
3.375000E-8	-4.715768E-3
3.380000E-8	-4.558176E-3
3.385000E-8	-4.446834E-3
3.390000E-8	-4.385168E-3
3.395000E-8	-4.362900E-3
3.400000E-8	-4.383455E-3
3.405000E-8	-4.462251E-3
3.410000E-8	-4.595861E-3
3.415000E-8	-4.755165E-3
3.420000E-8	-4.950442E-3
3.425000E-8	-5.193681E-3
3.430000E-8	-5.445484E-3
3.435000E-8	-5.668168E-3
3.440000E-8	-5.870296E-3
3.445000E-8	-6.057007E-3
3.450000E-8	-6.202608E-3
3.455000E-8	-6.289969E-3
3.460000E-8	-6.324228E-3
3.465000E-8	-6.303672E-3
3.470000E-8	-6.231728E-3
3.475000E-8	-6.118674E-3
3.480000E-8	-5.979925E-3
3.485000E-8	-5.818907E-3
3.490000E-8	-5.635622E-3
3.495000E-8	-5.438632E-3
3.500000E-8	-5.246782E-3
3.505000E-8	-5.063496E-3
3.510000E-8	-4.876785E-3
3.515000E-8	-4.688360E-3
3.520000E-8	-4.515352E-3
3.525000E-8	-4.364613E-3
3.530000E-8	-4.227577E-3
3.535000E-8	-4.128226E-3
3.540000E-8	-4.097393E-3
3.545000E-8	-4.129939E-3
3.550000E-8	-4.203595E-3
3.555000E-8	-4.325215E-3
3.560000E-8	-4.515352E-3
3.565000E-8	-4.755165E-3
3.570000E-8	-5.024099E-3
3.575000E-8	-5.303309E-3
3.580000E-8	-5.572243E-3
3.585000E-8	-5.805204E-3
3.590000E-8	-5.985064E-3
3.595000E-8	-6.103257E-3
3.600000E-8	-6.142655E-3
3.605000E-8	-6.104970E-3
3.610000E-8	-5.997054E-3
3.615000E-8	-5.832611E-3
3.620000E-8	-5.618492E-3
3.625000E-8	-5.371827E-3
3.630000E-8	-5.111459E-3
3.635000E-8	-4.857942E-3
3.640000E-8	-4.612991E-3
3.645000E-8	-4.383455E-3
3.650000E-8	-4.176188E-3
3.655000E-8	-3.998041E-3
3.660000E-8	-3.850728E-3
3.665000E-8	-3.741099E-3
3.670000E-8	-3.664016E-3
3.675000E-8	-3.609202E-3
3.680000E-8	-3.586933E-3
3.685000E-8	-3.619479E-3
3.690000E-8	-3.703414E-3
3.695000E-8	-3.818182E-3
3.700000E-8	-3.960357E-3
3.705000E-8	-4.141929E-3
3.710000E-8	-4.352622E-3
3.715000E-8	-4.575306E-3
3.720000E-8	-4.792850E-3
3.725000E-8	-4.994978E-3
3.730000E-8	-5.166273E-3
3.735000E-8	-5.287893E-3
3.740000E-8	-5.358124E-3
3.745000E-8	-5.370114E-3
3.750000E-8	-5.325578E-3
3.755000E-8	-5.245069E-3
3.760000E-8	-5.137153E-3
3.765000E-8	-5.008682E-3
3.770000E-8	-4.861368E-3
3.775000E-8	-4.705490E-3
3.780000E-8	-4.549611E-3
3.785000E-8	-4.385168E-3
3.790000E-8	-4.213873E-3
3.795000E-8	-4.049430E-3
3.800000E-8	-3.900403E-3
3.805000E-8	-3.777071E-3
3.810000E-8	-3.674294E-3
3.815000E-8	-3.595498E-3
3.820000E-8	-3.549249E-3
3.825000E-8	-3.554387E-3
3.830000E-8	-3.609202E-3
3.835000E-8	-3.698275E-3
3.840000E-8	-3.842163E-3
3.845000E-8	-4.052856E-3
3.850000E-8	-4.306372E-3
3.855000E-8	-4.559889E-3
3.860000E-8	-4.803128E-3
3.865000E-8	-5.030950E-3
3.870000E-8	-5.210810E-3
3.875000E-8	-5.329004E-3
3.880000E-8	-5.390670E-3
3.885000E-8	-5.390670E-3
3.890000E-8	-5.308448E-3
3.895000E-8	-5.157709E-3
3.900000E-8	-4.957293E-3
3.905000E-8	-4.722619E-3
3.910000E-8	-4.475955E-3
3.915000E-8	-4.242993E-3
3.920000E-8	-4.035726E-3
3.925000E-8	-3.849015E-3
3.930000E-8	-3.687997E-3
3.935000E-8	-3.556100E-3
3.940000E-8	-3.463601E-3
3.945000E-8	-3.410500E-3
3.950000E-8	-3.383092E-3
3.955000E-8	-3.365963E-3
3.960000E-8	-3.371102E-3
3.965000E-8	-3.415638E-3
3.970000E-8	-3.482443E-3
3.975000E-8	-3.552674E-3
3.980000E-8	-3.633183E-3
