Study Name	V44_832864_470C
4.135000E-8	-1.061335E-2
4.140000E-8	-1.126084E-2
4.145000E-8	-1.186380E-2
4.150000E-8	-1.240509E-2
4.155000E-8	-1.283675E-2
4.160000E-8	-1.313480E-2
4.165000E-8	-1.330267E-2
4.170000E-8	-1.333693E-2
4.175000E-8	-1.322045E-2
4.180000E-8	-1.294638E-2
4.185000E-8	-1.251814E-2
4.190000E-8	-1.195630E-2
4.195000E-8	-1.130538E-2
4.200000E-8	-1.058252E-2
4.205000E-8	-9.801413E-3
4.210000E-8	-9.023736E-3
4.215000E-8	-8.314577E-3
4.220000E-8	-7.697916E-3
4.225000E-8	-7.208014E-3
4.230000E-8	-6.892832E-3
4.235000E-8	-6.762648E-3
4.240000E-8	-6.817463E-3
4.245000E-8	-7.050423E-3
4.250000E-8	-7.444401E-3
4.255000E-8	-7.971988E-3
4.260000E-8	-8.588648E-3
4.265000E-8	-9.260122E-3
4.270000E-8	-9.935023E-3
4.275000E-8	-1.057566E-2
4.280000E-8	-1.114436E-2
4.285000E-8	-1.160686E-2
4.290000E-8	-1.195630E-2
4.295000E-8	-1.218583E-2
4.300000E-8	-1.226463E-2
4.305000E-8	-1.219268E-2
4.310000E-8	-1.199056E-2
4.315000E-8	-1.168565E-2
4.320000E-8	-1.128482E-2
4.325000E-8	-1.080520E-2
4.330000E-8	-1.026391E-2
4.335000E-8	-9.691784E-3
4.340000E-8	-9.116235E-3
4.345000E-8	-8.554389E-3
4.350000E-8	-8.033654E-3
4.355000E-8	-7.588288E-3
4.360000E-8	-7.231995E-3
4.365000E-8	-6.978480E-3
4.370000E-8	-6.838018E-3
4.375000E-8	-6.827740E-3
4.380000E-8	-6.947647E-3
4.385000E-8	-7.177181E-3
4.390000E-8	-7.512918E-3
4.395000E-8	-7.944581E-3
4.400000E-8	-8.455038E-3
4.405000E-8	-9.010032E-3
4.410000E-8	-9.589008E-3
4.415000E-8	-1.018169E-2
4.420000E-8	-1.075724E-2
4.425000E-8	-1.126427E-2
4.430000E-8	-1.166852E-2
4.435000E-8	-1.194945E-2
4.440000E-8	-1.208991E-2
4.445000E-8	-1.205222E-2
4.450000E-8	-1.183639E-2
4.455000E-8	-1.145612E-2
4.460000E-8	-1.093881E-2
4.465000E-8	-1.030502E-2
4.470000E-8	-9.599285E-3
4.475000E-8	-8.866145E-3
4.480000E-8	-8.156986E-3
4.485000E-8	-7.516344E-3
4.490000E-8	-6.985331E-3
4.495000E-8	-6.598206E-3
4.500000E-8	-6.361819E-3
4.505000E-8	-6.272746E-3
4.510000E-8	-6.324135E-3
4.515000E-8	-6.502281E-3
4.520000E-8	-6.800333E-3
4.525000E-8	-7.180607E-3
4.530000E-8	-7.605417E-3
4.535000E-8	-8.074764E-3
4.540000E-8	-8.581796E-3
4.545000E-8	-9.085402E-3
4.550000E-8	-9.551323E-3
4.555000E-8	-9.989837E-3
4.560000E-8	-1.038039E-2
4.565000E-8	-1.067844E-2
4.570000E-8	-1.085659E-2
4.575000E-8	-1.092853E-2
4.580000E-8	-1.089085E-2
4.585000E-8	-1.071613E-2
4.590000E-8	-1.040437E-2
4.595000E-8	-9.965856E-3
4.600000E-8	-9.421139E-3
4.605000E-8	-8.783924E-3
4.610000E-8	-8.095320E-3
4.615000E-8	-7.410142E-3
4.620000E-8	-6.755797E-3
4.625000E-8	-6.163118E-3
4.630000E-8	-5.697197E-3
4.635000E-8	-5.399144E-3
4.640000E-8	-5.268960E-3
4.645000E-8	-5.296367E-3
4.650000E-8	-5.501921E-3
4.655000E-8	-5.871917E-3
4.660000E-8	-6.348116E-3
4.665000E-8	-6.896258E-3
4.670000E-8	-7.482085E-3
4.675000E-8	-8.064487E-3
4.680000E-8	-8.598926E-3
4.685000E-8	-9.068272E-3
4.690000E-8	-9.448546E-3
4.695000E-8	-9.722618E-3
4.700000E-8	-9.900764E-3
4.705000E-8	-9.972707E-3
4.710000E-8	-9.921319E-3
4.715000E-8	-9.774006E-3
4.720000E-8	-9.551323E-3
4.725000E-8	-9.229289E-3
4.730000E-8	-8.807905E-3
4.735000E-8	-8.338558E-3
4.740000E-8	-7.845230E-3
4.745000E-8	-7.317643E-3
4.750000E-8	-6.800333E-3
4.755000E-8	-6.334412E-3
4.760000E-8	-5.933583E-3
4.765000E-8	-5.618401E-3
4.770000E-8	-5.412848E-3
4.775000E-8	-5.334052E-3
4.780000E-8	-5.385441E-3
4.785000E-8	-5.567013E-3
4.790000E-8	-5.861639E-3
4.795000E-8	-6.259043E-3
4.800000E-8	-6.745519E-3
4.805000E-8	-7.279958E-3
4.810000E-8	-7.821249E-3
4.815000E-8	-8.348836E-3
4.820000E-8	-8.835312E-3
4.825000E-8	-9.236141E-3
4.830000E-8	-9.534194E-3
4.835000E-8	-9.726043E-3
4.840000E-8	-9.791135E-3
4.845000E-8	-9.722618E-3
4.850000E-8	-9.537619E-3
4.855000E-8	-9.253271E-3
4.860000E-8	-8.879849E-3
4.865000E-8	-8.427631E-3
4.870000E-8	-7.934303E-3
4.875000E-8	-7.430697E-3
4.880000E-8	-6.927091E-3
4.885000E-8	-6.454318E-3
4.890000E-8	-6.029508E-3
4.895000E-8	-5.669790E-3
4.900000E-8	-5.395718E-3
4.905000E-8	-5.217572E-3
4.910000E-8	-5.128499E-3
4.915000E-8	-5.131925E-3
4.920000E-8	-5.238127E-3
4.925000E-8	-5.433403E-3
4.930000E-8	-5.697197E-3
4.935000E-8	-6.029508E-3
4.940000E-8	-6.413208E-3
4.945000E-8	-6.817463E-3
4.950000E-8	-7.214866E-3
4.955000E-8	-7.598566E-3
4.960000E-8	-7.937729E-3
4.965000E-8	-8.211800E-3
4.970000E-8	-8.427631E-3
4.975000E-8	-8.550963E-3
4.980000E-8	-8.550963E-3
4.985000E-8	-8.455038E-3
4.990000E-8	-8.287170E-3
4.995000E-8	-8.033654E-3
5.000000E-8	-7.697916E-3
5.005000E-8	-7.307365E-3
5.010000E-8	-6.892832E-3
5.015000E-8	-6.488577E-3
5.020000E-8	-6.118581E-3
5.025000E-8	-5.779418E-3
5.030000E-8	-5.501921E-3
5.035000E-8	-5.334052E-3
5.040000E-8	-5.251831E-3
5.045000E-8	-5.220998E-3
5.050000E-8	-5.275812E-3
5.055000E-8	-5.436829E-3
5.060000E-8	-5.659512E-3
5.065000E-8	-5.916454E-3
5.070000E-8	-6.214506E-3
5.075000E-8	-6.543391E-3
5.080000E-8	-6.882555E-3
5.085000E-8	-7.214866E-3
5.090000E-8	-7.523196E-3
5.095000E-8	-7.807545E-3
5.100000E-8	-8.047357E-3
5.105000E-8	-8.222078E-3
5.110000E-8	-8.321428E-3
5.115000E-8	-8.359113E-3
5.120000E-8	-8.324854E-3
5.125000E-8	-8.194671E-3
5.130000E-8	-7.992543E-3
5.135000E-8	-7.732175E-3
5.140000E-8	-7.393012E-3
5.145000E-8	-7.002461E-3
5.150000E-8	-6.594780E-3
5.155000E-8	-6.187099E-3
5.160000E-8	-5.779418E-3
5.165000E-8	-5.392292E-3
5.170000E-8	-5.059981E-3
5.175000E-8	-4.803039E-3
5.180000E-8	-4.618041E-3
5.185000E-8	-4.515265E-3
5.190000E-8	-4.498135E-3
5.195000E-8	-4.573505E-3
5.200000E-8	-4.731096E-3
5.205000E-8	-4.943501E-3
5.210000E-8	-5.193591E-3
5.215000E-8	-5.488217E-3
5.220000E-8	-5.803399E-3
5.225000E-8	-6.108303E-3
5.230000E-8	-6.385801E-3
5.235000E-8	-6.639316E-3
5.240000E-8	-6.848296E-3
5.245000E-8	-6.995609E-3
5.250000E-8	-7.074404E-3
5.255000E-8	-7.094960E-3
5.260000E-8	-7.050423E-3
5.265000E-8	-6.951072E-3
5.270000E-8	-6.807185E-3
5.275000E-8	-6.618761E-3
5.280000E-8	-6.389226E-3
5.285000E-8	-6.128859E-3
5.290000E-8	-5.841084E-3
5.295000E-8	-5.543032E-3
5.300000E-8	-5.251831E-3
5.305000E-8	-4.964056E-3
5.310000E-8	-4.679707E-3
5.315000E-8	-4.443321E-3
5.320000E-8	-4.278878E-3
5.325000E-8	-4.162398E-3
5.330000E-8	-4.104158E-3
5.335000E-8	-4.158972E-3
5.340000E-8	-4.309711E-3
5.345000E-8	-4.522116E-3
5.350000E-8	-4.799613E-3
5.355000E-8	-5.142202E-3
5.360000E-8	-5.515624E-3
5.365000E-8	-5.899324E-3
5.370000E-8	-6.269320E-3
5.375000E-8	-6.598206E-3
5.380000E-8	-6.875703E-3
5.385000E-8	-7.070979E-3
5.390000E-8	-7.153200E-3
5.395000E-8	-7.149774E-3
5.400000E-8	-7.084682E-3
5.405000E-8	-6.920239E-3
5.410000E-8	-6.656446E-3
5.415000E-8	-6.344690E-3
5.420000E-8	-6.002101E-3
5.425000E-8	-5.625253E-3
5.430000E-8	-5.244979E-3
5.435000E-8	-4.885261E-3
5.440000E-8	-4.556375E-3
5.445000E-8	-4.261749E-3
5.450000E-8	-4.032214E-3
5.455000E-8	-3.871197E-3
5.460000E-8	-3.771846E-3
5.465000E-8	-3.741013E-3
5.470000E-8	-3.788976E-3
5.475000E-8	-3.912308E-3
5.480000E-8	-4.090454E-3
5.485000E-8	-4.333692E-3
5.490000E-8	-4.659152E-3
5.495000E-8	-5.036000E-3
5.500000E-8	-5.423125E-3
5.505000E-8	-5.827380E-3
5.510000E-8	-6.241913E-3
5.515000E-8	-6.601632E-3
5.520000E-8	-6.882555E-3
5.525000E-8	-7.091534E-3
5.530000E-8	-7.201162E-3
5.535000E-8	-7.197737E-3
5.540000E-8	-7.088108E-3
5.545000E-8	-6.872277E-3
5.550000E-8	-6.553669E-3
5.555000E-8	-6.183673E-3
5.560000E-8	-5.775992E-3
5.565000E-8	-5.320349E-3
5.570000E-8	-4.857854E-3
5.575000E-8	-4.457024E-3
5.580000E-8	-4.114435E-3
5.585000E-8	-3.833512E-3
5.590000E-8	-3.638237E-3
5.595000E-8	-3.542312E-3
5.600000E-8	-3.538886E-3
5.605000E-8	-3.627959E-3
5.610000E-8	-3.778698E-3
5.615000E-8	-3.977400E-3
5.620000E-8	-4.230916E-3
5.625000E-8	-4.518690E-3
5.630000E-8	-4.799613E-3
5.635000E-8	-5.056555E-3
5.640000E-8	-5.303219E-3
5.645000E-8	-5.515624E-3
5.650000E-8	-5.676641E-3
5.655000E-8	-5.799973E-3
5.660000E-8	-5.889046E-3
5.665000E-8	-5.923305E-3
5.670000E-8	-5.899324E-3
5.675000E-8	-5.844510E-3
5.680000E-8	-5.755437E-3
5.685000E-8	-5.597846E-3
5.690000E-8	-5.364885E-3
5.695000E-8	-5.101092E-3
5.700000E-8	-4.809891E-3
5.705000E-8	-4.498135E-3
5.710000E-8	-4.179527E-3
5.715000E-8	-3.888327E-3
5.720000E-8	-3.648514E-3
5.725000E-8	-3.466942E-3
5.730000E-8	-3.347036E-3
5.735000E-8	-3.316203E-3
5.740000E-8	-3.367591E-3
5.745000E-8	-3.480646E-3
5.750000E-8	-3.655366E-3
5.755000E-8	-3.912308E-3
5.760000E-8	-4.206934E-3
5.765000E-8	-4.501561E-3
5.770000E-8	-4.803039E-3
5.775000E-8	-5.101092E-3
5.780000E-8	-5.347756E-3
5.785000E-8	-5.522476E-3
5.790000E-8	-5.638957E-3
5.795000E-8	-5.686919E-3
5.800000E-8	-5.656086E-3
5.805000E-8	-5.563587E-3
5.810000E-8	-5.426551E-3
5.815000E-8	-5.255257E-3
5.820000E-8	-5.053129E-3
5.825000E-8	-4.827021E-3
5.830000E-8	-4.580356E-3
5.835000E-8	-4.347396E-3
5.840000E-8	-4.141843E-3
5.845000E-8	-3.956844E-3
5.850000E-8	-3.782124E-3
5.855000E-8	-3.658792E-3
5.860000E-8	-3.590274E-3
5.865000E-8	-3.528608E-3
5.870000E-8	-3.487498E-3
5.875000E-8	-3.504627E-3
5.880000E-8	-3.545738E-3
5.885000E-8	-3.583422E-3
5.890000E-8	-3.669070E-3
5.895000E-8	-3.823235E-3
5.900000E-8	-3.980826E-3
5.905000E-8	-4.145268E-3
5.910000E-8	-4.354248E-3
5.915000E-8	-4.576931E-3
5.920000E-8	-4.775632E-3
5.925000E-8	-4.977760E-3
5.930000E-8	-5.159332E-3
5.935000E-8	-5.265534E-3
5.940000E-8	-5.306645E-3
5.945000E-8	-5.282664E-3
5.950000E-8	-5.186739E-3
5.955000E-8	-5.015445E-3
5.960000E-8	-4.796188E-3
5.965000E-8	-4.535820E-3
5.970000E-8	-4.261749E-3
5.975000E-8	-4.001381E-3
5.980000E-8	-3.775272E-3
5.985000E-8	-3.573145E-3
5.990000E-8	-3.418980E-3
5.995000E-8	-3.336758E-3
6.000000E-8	-3.312777E-3
6.005000E-8	-3.336758E-3
6.010000E-8	-3.394998E-3
6.015000E-8	-3.490923E-3
6.020000E-8	-3.600552E-3
6.025000E-8	-3.717032E-3
6.030000E-8	-3.843790E-3
6.035000E-8	-3.987677E-3
6.040000E-8	-4.134991E-3
6.045000E-8	-4.268600E-3
6.050000E-8	-4.391933E-3
6.055000E-8	-4.515265E-3
6.060000E-8	-4.635171E-3
6.065000E-8	-4.734522E-3
6.070000E-8	-4.799613E-3
6.075000E-8	-4.833872E-3
6.080000E-8	-4.854428E-3
6.085000E-8	-4.823595E-3
6.090000E-8	-4.731096E-3
6.095000E-8	-4.604338E-3
6.100000E-8	-4.457024E-3
6.105000E-8	-4.268600E-3
6.110000E-8	-4.035640E-3
6.115000E-8	-3.788976E-3
6.120000E-8	-3.562867E-3
6.125000E-8	-3.350462E-3
6.130000E-8	-3.151760E-3
6.135000E-8	-3.011299E-3
6.140000E-8	-2.959910E-3
6.145000E-8	-2.977040E-3
6.150000E-8	-3.045558E-3
6.155000E-8	-3.186019E-3
6.160000E-8	-3.381295E-3
6.165000E-8	-3.603978E-3
6.170000E-8	-3.840364E-3
6.175000E-8	-4.083602E-3
6.180000E-8	-4.296008E-3
6.185000E-8	-4.457024E-3
6.190000E-8	-4.566653E-3
6.195000E-8	-4.611189E-3
6.200000E-8	-4.583782E-3
6.205000E-8	-4.504987E-3
6.210000E-8	-4.381655E-3
6.215000E-8	-4.227490E-3
6.220000E-8	-4.052769E-3
6.225000E-8	-3.874623E-3
6.230000E-8	-3.717032E-3
6.235000E-8	-3.603978E-3
6.240000E-8	-3.504627E-3
6.245000E-8	-3.398424E-3
6.250000E-8	-3.309351E-3
6.255000E-8	-3.247685E-3
6.260000E-8	-3.172316E-3
6.265000E-8	-3.069539E-3
6.270000E-8	-2.966762E-3
6.275000E-8	-2.874263E-3
6.280000E-8	-2.795468E-3
6.285000E-8	-2.737228E-3
6.290000E-8	-2.702969E-3
6.295000E-8	-2.702969E-3
6.300000E-8	-2.744079E-3
6.305000E-8	-2.836578E-3
6.310000E-8	-2.970188E-3
6.315000E-8	-3.138057E-3
6.320000E-8	-3.309351E-3
6.325000E-8	-3.477220E-3
6.330000E-8	-3.617681E-3
6.335000E-8	-3.734162E-3
6.340000E-8	-3.816383E-3
6.345000E-8	-3.843790E-3
6.350000E-8	-3.806105E-3
6.355000E-8	-3.730736E-3
6.360000E-8	-3.638237E-3
6.365000E-8	-3.508053E-3
6.370000E-8	-3.343610E-3
6.375000E-8	-3.186019E-3
6.380000E-8	-3.048984E-3
6.385000E-8	-2.915374E-3
6.390000E-8	-2.788616E-3
6.395000E-8	-2.709820E-3
6.400000E-8	-2.682413E-3
6.405000E-8	-2.678987E-3
6.410000E-8	-2.706395E-3
6.415000E-8	-2.788616E-3
6.420000E-8	-2.911948E-3
6.425000E-8	-3.048984E-3
6.430000E-8	-3.196297E-3
6.435000E-8	-3.367591E-3
6.440000E-8	-3.535460E-3
6.445000E-8	-3.682773E-3
6.450000E-8	-3.826661E-3
6.455000E-8	-3.977400E-3
6.460000E-8	-4.093880E-3
6.465000E-8	-4.158972E-3
6.470000E-8	-4.193231E-3
6.475000E-8	-4.206934E-3
6.480000E-8	-4.165824E-3
6.485000E-8	-4.073325E-3
6.490000E-8	-3.946567E-3
6.495000E-8	-3.795828E-3
6.500000E-8	-3.597126E-3
6.505000E-8	-3.377869E-3
6.510000E-8	-3.151760E-3
6.515000E-8	-2.929077E-3
6.520000E-8	-2.716672E-3
6.525000E-8	-2.524822E-3
6.530000E-8	-2.346676E-3
6.535000E-8	-2.209641E-3
6.540000E-8	-2.134271E-3
6.545000E-8	-2.086308E-3
6.550000E-8	-2.048624E-3
6.555000E-8	-2.065753E-3
6.560000E-8	-2.134271E-3
6.565000E-8	-2.206215E-3
6.570000E-8	-2.308991E-3
6.575000E-8	-2.476860E-3
6.580000E-8	-2.675562E-3
6.585000E-8	-2.860560E-3
6.590000E-8	-3.062687E-3
6.595000E-8	-3.281944E-3
6.600000E-8	-3.501201E-3
6.605000E-8	-3.706754E-3
6.610000E-8	-3.888327E-3
6.615000E-8	-4.015085E-3
6.620000E-8	-4.097306E-3
6.625000E-8	-4.114435E-3
6.630000E-8	-4.039066E-3
6.635000E-8	-3.891753E-3
6.640000E-8	-3.710180E-3
6.645000E-8	-3.470368E-3
6.650000E-8	-3.168890E-3
6.655000E-8	-2.874263E-3
6.660000E-8	-2.620747E-3
6.665000E-8	-2.391213E-3
6.670000E-8	-2.206215E-3
6.675000E-8	-2.110290E-3
6.680000E-8	-2.093160E-3
6.685000E-8	-2.130845E-3
6.690000E-8	-2.213066E-3
6.695000E-8	-2.319269E-3
6.700000E-8	-2.452879E-3
6.705000E-8	-2.593340E-3
6.710000E-8	-2.713246E-3
6.715000E-8	-2.798894E-3
6.720000E-8	-2.863986E-3
6.725000E-8	-2.911948E-3
6.730000E-8	-2.939355E-3
6.735000E-8	-2.966762E-3
6.740000E-8	-3.001021E-3
6.745000E-8	-3.025002E-3
6.750000E-8	-3.066113E-3
6.755000E-8	-3.131205E-3
6.760000E-8	-3.192871E-3
6.765000E-8	-3.233982E-3
6.770000E-8	-3.275092E-3
6.775000E-8	-3.309351E-3
6.780000E-8	-3.305925E-3
6.785000E-8	-3.268241E-3
6.790000E-8	-3.216852E-3
6.795000E-8	-3.141483E-3
6.800000E-8	-3.028428E-3
6.805000E-8	-2.901670E-3
6.810000E-8	-2.771486E-3
6.815000E-8	-2.637877E-3
6.820000E-8	-2.504267E-3
6.825000E-8	-2.387787E-3
6.830000E-8	-2.291862E-3
6.835000E-8	-2.237048E-3
6.840000E-8	-2.223344E-3
6.845000E-8	-2.237048E-3
6.850000E-8	-2.285010E-3
6.855000E-8	-2.380935E-3
6.860000E-8	-2.504267E-3
6.865000E-8	-2.627599E-3
6.870000E-8	-2.740653E-3
6.875000E-8	-2.843430E-3
6.880000E-8	-2.918800E-3
6.885000E-8	-2.953059E-3
6.890000E-8	-2.953059E-3
6.895000E-8	-2.929077E-3
6.900000E-8	-2.867411E-3
6.905000E-8	-2.792042E-3
6.910000E-8	-2.720098E-3
6.915000E-8	-2.665284E-3
6.920000E-8	-2.624173E-3
6.925000E-8	-2.593340E-3
6.930000E-8	-2.576211E-3
6.935000E-8	-2.565933E-3
6.940000E-8	-2.555655E-3
6.945000E-8	-2.531674E-3
6.950000E-8	-2.483712E-3
6.955000E-8	-2.418620E-3
6.960000E-8	-2.332973E-3
6.965000E-8	-2.226770E-3
6.970000E-8	-2.130845E-3
6.975000E-8	-2.069179E-3
6.980000E-8	-2.038346E-3
6.985000E-8	-2.031494E-3
6.990000E-8	-2.069179E-3
6.995000E-8	-2.161678E-3
7.000000E-8	-2.295288E-3
7.005000E-8	-2.439175E-3
7.010000E-8	-2.607044E-3
7.015000E-8	-2.778338E-3
7.020000E-8	-2.911948E-3
7.025000E-8	-2.977040E-3
7.030000E-8	-2.983892E-3
7.035000E-8	-2.939355E-3
7.040000E-8	-2.833153E-3
7.045000E-8	-2.682413E-3
7.050000E-8	-2.507693E-3
7.055000E-8	-2.329547E-3
7.060000E-8	-2.165104E-3
7.065000E-8	-2.038346E-3
7.070000E-8	-1.938995E-3
7.075000E-8	-1.856774E-3
7.080000E-8	-1.798534E-3
7.085000E-8	-1.760849E-3
7.090000E-8	-1.736868E-3
7.095000E-8	-1.736868E-3
7.100000E-8	-1.760849E-3
7.105000E-8	-1.795108E-3
7.110000E-8	-1.836218E-3
7.115000E-8	-1.887607E-3
7.120000E-8	-1.962976E-3
7.125000E-8	-2.058901E-3
7.130000E-8	-2.158252E-3
7.135000E-8	-2.254177E-3
7.140000E-8	-2.350102E-3
7.145000E-8	-2.435749E-3
7.150000E-8	-2.480286E-3
7.155000E-8	-2.480286E-3
7.160000E-8	-2.449453E-3
7.165000E-8	-2.367231E-3
7.170000E-8	-2.219918E-3
7.175000E-8	-2.052050E-3
7.180000E-8	-1.891033E-3
7.185000E-8	-1.733442E-3
7.190000E-8	-1.603258E-3
7.195000E-8	-1.531314E-3
7.200000E-8	-1.517611E-3
7.205000E-8	-1.551870E-3
7.210000E-8	-1.634091E-3
7.215000E-8	-1.740294E-3
7.220000E-8	-1.860200E-3
7.225000E-8	-1.983532E-3
7.230000E-8	-2.086308E-3
7.235000E-8	-2.144549E-3
7.240000E-8	-2.168530E-3
7.245000E-8	-2.144549E-3
7.250000E-8	-2.082883E-3
7.255000E-8	-2.017791E-3
7.260000E-8	-1.966402E-3
7.265000E-8	-1.915014E-3
7.270000E-8	-1.897885E-3
7.275000E-8	-1.956125E-3
7.280000E-8	-2.052050E-3
7.285000E-8	-2.151400E-3
7.290000E-8	-2.261029E-3
7.295000E-8	-2.363806E-3
7.300000E-8	-2.435749E-3
7.305000E-8	-2.463156E-3
7.310000E-8	-2.446027E-3
7.315000E-8	-2.370657E-3
7.320000E-8	-2.257603E-3
7.325000E-8	-2.120567E-3
7.330000E-8	-1.966402E-3
7.335000E-8	-1.815663E-3
7.340000E-8	-1.688905E-3
7.345000E-8	-1.592980E-3
7.350000E-8	-1.521037E-3
7.355000E-8	-1.476500E-3
7.360000E-8	-1.469648E-3
7.365000E-8	-1.479926E-3
7.370000E-8	-1.483352E-3
7.375000E-8	-1.497055E-3
7.380000E-8	-1.531314E-3
7.385000E-8	-1.541592E-3
7.390000E-8	-1.527888E-3
7.395000E-8	-1.538166E-3
7.400000E-8	-1.558721E-3
7.405000E-8	-1.568999E-3
7.410000E-8	-1.592980E-3
7.415000E-8	-1.668350E-3
7.420000E-8	-1.767701E-3
7.425000E-8	-1.870477E-3
7.430000E-8	-1.983532E-3
7.435000E-8	-2.103438E-3
7.440000E-8	-2.213066E-3
7.445000E-8	-2.305565E-3
7.450000E-8	-2.360380E-3
7.455000E-8	-2.374083E-3
7.460000E-8	-2.339824E-3
7.465000E-8	-2.254177E-3
7.470000E-8	-2.127419E-3
7.475000E-8	-1.990384E-3
7.480000E-8	-1.843070E-3
7.485000E-8	-1.685479E-3
7.490000E-8	-1.524462E-3
7.495000E-8	-1.384001E-3
7.500000E-8	-1.288076E-3
7.505000E-8	-1.233262E-3
7.510000E-8	-1.188725E-3
7.515000E-8	-1.161318E-3
7.520000E-8	-1.178448E-3
7.525000E-8	-1.209281E-3
7.530000E-8	-1.236688E-3
7.535000E-8	-1.281224E-3
7.540000E-8	-1.353168E-3
7.545000E-8	-1.407982E-3
7.550000E-8	-1.462796E-3
7.555000E-8	-1.541592E-3
7.560000E-8	-1.634091E-3
7.565000E-8	-1.719738E-3
7.570000E-8	-1.812237E-3
7.575000E-8	-1.901310E-3
7.580000E-8	-1.976680E-3
7.585000E-8	-2.045198E-3
7.590000E-8	-2.089734E-3
7.595000E-8	-2.096586E-3
7.600000E-8	-2.069179E-3
7.605000E-8	-1.997235E-3
7.610000E-8	-1.880755E-3
7.615000E-8	-1.743719E-3
7.620000E-8	-1.596406E-3
7.625000E-8	-1.428538E-3
7.630000E-8	-1.257243E-3
7.635000E-8	-1.123633E-3
7.640000E-8	-1.024283E-3
7.645000E-8	-9.626165E-4
7.650000E-8	-9.557647E-4
7.655000E-8	-1.000301E-3
7.660000E-8	-1.082523E-3
7.665000E-8	-1.188725E-3
7.670000E-8	-1.305206E-3
7.675000E-8	-1.407982E-3
7.680000E-8	-1.500481E-3
7.685000E-8	-1.582703E-3
7.690000E-8	-1.627239E-3
7.695000E-8	-1.637517E-3
7.700000E-8	-1.637517E-3
7.705000E-8	-1.630665E-3
7.710000E-8	-1.599832E-3
7.715000E-8	-1.572425E-3
7.720000E-8	-1.565573E-3
7.725000E-8	-1.568999E-3
7.730000E-8	-1.568999E-3
7.735000E-8	-1.558721E-3
7.740000E-8	-1.531314E-3
7.745000E-8	-1.476500E-3
7.750000E-8	-1.401130E-3
7.755000E-8	-1.312057E-3
7.760000E-8	-1.209281E-3
7.765000E-8	-1.103078E-3
7.770000E-8	-1.017431E-3
7.775000E-8	-9.660424E-4
7.780000E-8	-9.489130E-4
7.785000E-8	-9.523389E-4
7.790000E-8	-9.797460E-4
7.795000E-8	-1.055116E-3
7.800000E-8	-1.168170E-3
7.805000E-8	-1.288076E-3
7.810000E-8	-1.394279E-3
7.815000E-8	-1.510759E-3
7.820000E-8	-1.616962E-3
7.825000E-8	-1.682053E-3
7.830000E-8	-1.702609E-3
7.835000E-8	-1.699183E-3
7.840000E-8	-1.668350E-3
7.845000E-8	-1.606684E-3
7.850000E-8	-1.521037E-3
7.855000E-8	-1.411408E-3
7.860000E-8	-1.294928E-3
7.865000E-8	-1.171596E-3
7.870000E-8	-1.048264E-3
7.875000E-8	-9.317835E-4
7.880000E-8	-8.118774E-4
7.885000E-8	-6.953971E-4
7.890000E-8	-5.926204E-4
7.895000E-8	-5.103990E-4
7.900000E-8	-4.521589E-4
7.905000E-8	-4.144741E-4
7.910000E-8	-4.110482E-4
7.915000E-8	-4.384553E-4
7.920000E-8	-5.035472E-4
7.925000E-8	-5.926204E-4
7.930000E-8	-6.919712E-4
7.935000E-8	-8.050256E-4
7.940000E-8	-9.249317E-4
7.945000E-8	-1.031134E-3
7.950000E-8	-1.116782E-3
7.955000E-8	-1.188725E-3
7.960000E-8	-1.240114E-3
7.965000E-8	-1.250391E-3
7.970000E-8	-1.243540E-3
7.975000E-8	-1.229836E-3
7.980000E-8	-1.188725E-3
7.985000E-8	-1.137337E-3
7.990000E-8	-1.096226E-3
7.995000E-8	-1.065393E-3
8.000000E-8	-1.027708E-3
8.005000E-8	-9.934495E-4
8.010000E-8	-9.728942E-4
8.015000E-8	-9.557647E-4
8.020000E-8	-9.489130E-4
8.025000E-8	-9.489130E-4
8.030000E-8	-9.557647E-4
8.035000E-8	-9.900236E-4
8.040000E-8	-1.058541E-3
8.045000E-8	-1.137337E-3
8.050000E-8	-1.205855E-3
8.055000E-8	-1.294928E-3
8.060000E-8	-1.390853E-3
8.065000E-8	-1.449093E-3
8.070000E-8	-1.469648E-3
8.075000E-8	-1.466222E-3
8.080000E-8	-1.431963E-3
8.085000E-8	-1.349742E-3
8.090000E-8	-1.250391E-3
8.095000E-8	-1.154466E-3
8.100000E-8	-1.068819E-3
8.105000E-8	-1.000301E-3
8.110000E-8	-9.489130E-4
8.115000E-8	-9.146541E-4
8.120000E-8	-9.078023E-4
8.125000E-8	-9.317835E-4
8.130000E-8	-9.694683E-4
8.135000E-8	-1.014005E-3
8.140000E-8	-1.058541E-3
8.145000E-8	-1.079097E-3
8.150000E-8	-1.075671E-3
8.155000E-8	-1.072245E-3
8.160000E-8	-1.065393E-3
8.165000E-8	-1.027708E-3
8.170000E-8	-9.797460E-4
8.175000E-8	-9.489130E-4
8.180000E-8	-9.215058E-4
8.185000E-8	-8.940987E-4
8.190000E-8	-8.803952E-4
8.195000E-8	-8.803952E-4
8.200000E-8	-8.838211E-4
8.205000E-8	-8.838211E-4
8.210000E-8	-8.803952E-4
8.215000E-8	-8.803952E-4
8.220000E-8	-8.803952E-4
8.225000E-8	-8.735434E-4
8.230000E-8	-8.701175E-4
8.235000E-8	-8.769693E-4
8.240000E-8	-8.872469E-4
