Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	576
dt	50.000001E-12
time stamp (ms)	1:51:19 AM
	
Time	Amplitude
2.695000E-8	-1.490942E-2
2.700000E-8	-1.369322E-2
2.705000E-8	-1.255240E-2
2.710000E-8	-1.156917E-2
2.715000E-8	-1.081548E-2
2.720000E-8	-1.032215E-2
2.725000E-8	-1.009604E-2
2.730000E-8	-1.015771E-2
2.735000E-8	-1.050029E-2
2.740000E-8	-1.110668E-2
2.745000E-8	-1.193232E-2
2.750000E-8	-1.293268E-2
2.755000E-8	-1.406665E-2
2.760000E-8	-1.526571E-2
2.765000E-8	-1.645107E-2
2.770000E-8	-1.755420E-2
2.775000E-8	-1.851345E-2
2.780000E-8	-1.930483E-2
2.785000E-8	-1.988381E-2
2.790000E-8	-2.021954E-2
2.795000E-8	-2.028806E-2
2.800000E-8	-2.008936E-2
2.805000E-8	-1.962687E-2
2.810000E-8	-1.893141E-2
2.815000E-8	-1.804753E-2
2.820000E-8	-1.700606E-2
2.825000E-8	-1.584811E-2
2.830000E-8	-1.464905E-2
2.835000E-8	-1.347739E-2
2.840000E-8	-1.237768E-2
2.845000E-8	-1.139445E-2
2.850000E-8	-1.058252E-2
2.855000E-8	-9.982985E-3
2.860000E-8	-9.619841E-3
2.865000E-8	-9.513638E-3
2.870000E-8	-9.643822E-3
2.875000E-8	-1.000354E-2
2.880000E-8	-1.058252E-2
2.885000E-8	-1.132936E-2
2.890000E-8	-1.221324E-2
2.895000E-8	-1.319647E-2
2.900000E-8	-1.421739E-2
2.905000E-8	-1.521089E-2
2.910000E-8	-1.614616E-2
2.915000E-8	-1.699236E-2
2.920000E-8	-1.767411E-2
2.925000E-8	-1.816058E-2
2.930000E-8	-1.845179E-2
2.935000E-8	-1.851345E-2
2.940000E-8	-1.830790E-2
2.945000E-8	-1.785568E-2
2.950000E-8	-1.719791E-2
2.955000E-8	-1.634486E-2
2.960000E-8	-1.533080E-2
2.965000E-8	-1.421396E-2
2.970000E-8	-1.306629E-2
2.975000E-8	-1.193232E-2
2.980000E-8	-1.087714E-2
2.985000E-8	-9.989837E-3
2.990000E-8	-9.308085E-3
2.995000E-8	-8.831886E-3
3.000000E-8	-8.592074E-3
3.005000E-8	-8.636610E-3
3.010000E-8	-8.927811E-3
3.015000E-8	-9.417713E-3
3.020000E-8	-1.008919E-2
3.025000E-8	-1.092168E-2
3.030000E-8	-1.185010E-2
3.035000E-8	-1.281962E-2
