Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	530
dt	50.000001E-12
time stamp (ms)	1:05:12 AM
	
Time	Amplitude
3.890000E-8	1.738975E-2
3.895000E-8	1.800298E-2
3.900000E-8	1.848946E-2
3.905000E-8	1.882520E-2
3.910000E-8	1.901019E-2
3.915000E-8	1.903760E-2
3.920000E-8	1.889371E-2
3.925000E-8	1.857853E-2
3.930000E-8	1.813317E-2
3.935000E-8	1.758160E-2
3.940000E-8	1.691012E-2
3.945000E-8	1.613930E-2
3.950000E-8	1.534107E-2
3.955000E-8	1.455311E-2
3.960000E-8	1.377886E-2
3.965000E-8	1.305257E-2
3.970000E-8	1.247017E-2
3.975000E-8	1.207619E-2
3.980000E-8	1.182953E-2
3.985000E-8	1.173018E-2
3.990000E-8	1.183638E-2
3.995000E-8	1.215499E-2
4.000000E-8	1.261748E-2
4.005000E-8	1.318618E-2
4.010000E-8	1.385080E-2
4.015000E-8	1.456682E-2
4.020000E-8	1.528625E-2
4.025000E-8	1.596800E-2
4.030000E-8	1.658809E-2
4.035000E-8	1.711225E-2
4.040000E-8	1.752336E-2
4.045000E-8	1.778715E-2
4.050000E-8	1.789678E-2
4.055000E-8	1.786252E-2
4.060000E-8	1.767752E-2
4.065000E-8	1.733836E-2
4.070000E-8	1.686216E-2
4.075000E-8	1.628319E-2
4.080000E-8	1.562199E-2
4.085000E-8	1.489913E-2
4.090000E-8	1.414543E-2
4.095000E-8	1.339859E-2
4.100000E-8	1.271683E-2
4.105000E-8	1.211730E-2
4.110000E-8	1.162398E-2
4.115000E-8	1.126083E-2
4.120000E-8	1.104843E-2
4.125000E-8	1.098333E-2
4.130000E-8	1.106898E-2
4.135000E-8	1.131907E-2
4.140000E-8	1.172333E-2
