Study Name	V44_832864
2.400000E-8	-2.400858E-2
2.405000E-8	-2.288146E-2
2.410000E-8	-2.158990E-2
2.415000E-8	-2.017843E-2
2.420000E-8	-1.872928E-2
2.425000E-8	-1.732809E-2
2.430000E-8	-1.603311E-2
2.435000E-8	-1.490942E-2
2.440000E-8	-1.400841E-2
2.445000E-8	-1.336434E-2
2.450000E-8	-1.300462E-2
2.455000E-8	-1.296351E-2
2.460000E-8	-1.323758E-2
2.465000E-8	-1.379600E-2
2.470000E-8	-1.462507E-2
2.475000E-8	-1.569052E-2
2.480000E-8	-1.692041E-2
2.485000E-8	-1.822910E-2
2.490000E-8	-1.955835E-2
2.495000E-8	-2.087732E-2
2.500000E-8	-2.210721E-2
2.505000E-8	-2.315211E-2
2.510000E-8	-2.396062E-2
2.515000E-8	-2.451904E-2
2.520000E-8	-2.477940E-2
2.525000E-8	-2.471089E-2
2.530000E-8	-2.432719E-2
2.535000E-8	-2.364201E-2
2.540000E-8	-2.268276E-2
2.545000E-8	-2.150768E-2
2.550000E-8	-2.017843E-2
2.555000E-8	-1.875669E-2
2.560000E-8	-1.730411E-2
2.565000E-8	-1.589950E-2
2.570000E-8	-1.460109E-2
2.575000E-8	-1.347397E-2
2.580000E-8	-1.257296E-2
2.585000E-8	-1.194945E-2
2.590000E-8	-1.164112E-2
2.595000E-8	-1.163769E-2
2.600000E-8	-1.192204E-2
2.605000E-8	-1.249416E-2
2.610000E-8	-1.334036E-2
2.615000E-8	-1.439553E-2
2.620000E-8	-1.558774E-2
2.625000E-8	-1.687245E-2
2.630000E-8	-1.818457E-2
2.635000E-8	-1.943844E-2
2.640000E-8	-2.055871E-2
2.645000E-8	-2.149740E-2
2.650000E-8	-2.220656E-2
2.655000E-8	-2.264165E-2
2.660000E-8	-2.275470E-2
2.665000E-8	-2.256285E-2
2.670000E-8	-2.210378E-2
2.675000E-8	-2.138092E-2
2.680000E-8	-2.041825E-2
2.685000E-8	-1.927742E-2
2.690000E-8	-1.802698E-2
2.695000E-8	-1.671486E-2
2.700000E-8	-1.540960E-2
2.705000E-8	-1.417627E-2
2.710000E-8	-1.306629E-2
2.715000E-8	-1.210704E-2
2.720000E-8	-1.133964E-2
2.725000E-8	-1.080177E-2
2.730000E-8	-1.052770E-2
2.735000E-8	-1.053798E-2
2.740000E-8	-1.082918E-2
2.745000E-8	-1.139445E-2
2.750000E-8	-1.219611E-2
2.755000E-8	-1.319990E-2
2.760000E-8	-1.436812E-2
2.765000E-8	-1.564256E-2
2.770000E-8	-1.696152E-2
2.775000E-8	-1.825308E-2
2.780000E-8	-1.942816E-2
2.785000E-8	-2.042510E-2
2.790000E-8	-2.121990E-2
2.795000E-8	-2.175434E-2
2.800000E-8	-2.194962E-2
2.805000E-8	-2.179888E-2
2.810000E-8	-2.135009E-2
2.815000E-8	-2.059982E-2
2.820000E-8	-1.958233E-2
2.825000E-8	-1.837642E-2
2.830000E-8	-1.704032E-2
2.835000E-8	-1.561857E-2
2.840000E-8	-1.418998E-2
2.845000E-8	-1.283333E-2
2.850000E-8	-1.162056E-2
2.855000E-8	-1.063048E-2
2.860000E-8	-9.911041E-3
2.865000E-8	-9.469102E-3
2.870000E-8	-9.328640E-3
2.875000E-8	-9.506786E-3
2.880000E-8	-9.976133E-3
2.885000E-8	-1.071955E-2
2.890000E-8	-1.170278E-2
2.895000E-8	-1.285388E-2
2.900000E-8	-1.411118E-2
2.905000E-8	-1.541302E-2
2.910000E-8	-1.669088E-2
2.915000E-8	-1.787624E-2
2.920000E-8	-1.889030E-2
2.925000E-8	-1.966112E-2
2.930000E-8	-2.016130E-2
2.935000E-8	-2.038056E-2
2.940000E-8	-2.026751E-2
2.945000E-8	-1.983927E-2
2.950000E-8	-1.914039E-2
2.955000E-8	-1.819142E-2
2.960000E-8	-1.701634E-2
2.965000E-8	-1.571793E-2
2.970000E-8	-1.437155E-2
2.975000E-8	-1.301490E-2
2.980000E-8	-1.173361E-2
2.985000E-8	-1.061335E-2
2.990000E-8	-9.695210E-3
2.995000E-8	-9.016884E-3
3.000000E-8	-8.612629E-3
3.005000E-8	-8.489297E-3
3.010000E-8	-8.646888E-3
3.015000E-8	-9.078550E-3
3.020000E-8	-9.729469E-3
3.025000E-8	-1.055511E-2
3.030000E-8	-1.153834E-2
3.035000E-8	-1.263120E-2
3.040000E-8	-1.375489E-2
3.045000E-8	-1.484090E-2
3.050000E-8	-1.586524E-2
3.055000E-8	-1.679708E-2
3.060000E-8	-1.758161E-2
3.065000E-8	-1.817429E-2
3.070000E-8	-1.855114E-2
3.075000E-8	-1.868817E-2
3.080000E-8	-1.855456E-2
3.085000E-8	-1.815373E-2
3.090000E-8	-1.751994E-2
3.095000E-8	-1.668060E-2
3.100000E-8	-1.566654E-2
3.105000E-8	-1.450516E-2
3.110000E-8	-1.325471E-2
3.115000E-8	-1.199741E-2
3.120000E-8	-1.079835E-2
3.125000E-8	-9.715766E-3
3.130000E-8	-8.814757E-3
3.135000E-8	-8.150134E-3
3.140000E-8	-7.735601E-3
3.145000E-8	-7.591714E-3
3.150000E-8	-7.759582E-3
3.155000E-8	-8.211800E-3
3.160000E-8	-8.872997E-3
3.165000E-8	-9.729469E-3
3.170000E-8	-1.076066E-2
3.175000E-8	-1.187408E-2
3.180000E-8	-1.299092E-2
3.185000E-8	-1.408035E-2
3.190000E-8	-1.509441E-2
3.195000E-8	-1.596802E-2
3.200000E-8	-1.667032E-2
3.205000E-8	-1.717050E-2
3.210000E-8	-1.744115E-2
3.215000E-8	-1.746856E-2
3.220000E-8	-1.725958E-2
3.225000E-8	-1.681078E-2
3.230000E-8	-1.614274E-2
3.235000E-8	-1.527599E-2
3.240000E-8	-1.425507E-2
3.245000E-8	-1.313823E-2
3.250000E-8	-1.197685E-2
3.255000E-8	-1.083261E-2
3.260000E-8	-9.760302E-3
3.265000E-8	-8.821608E-3
3.270000E-8	-8.081616E-3
3.275000E-8	-7.578010E-3
3.280000E-8	-7.331346E-3
3.285000E-8	-7.341624E-3
3.290000E-8	-7.608843E-3
3.295000E-8	-8.115875E-3
3.300000E-8	-8.807905E-3
3.305000E-8	-9.643822E-3
3.310000E-8	-1.059965E-2
3.315000E-8	-1.161371E-2
3.320000E-8	-1.260037E-2
3.325000E-8	-1.353563E-2
3.330000E-8	-1.440581E-2
3.335000E-8	-1.516978E-2
3.340000E-8	-1.575218E-2
3.345000E-8	-1.613931E-2
3.350000E-8	-1.633116E-2
3.355000E-8	-1.630718E-2
3.360000E-8	-1.605366E-2
3.365000E-8	-1.558432E-2
3.370000E-8	-1.492312E-2
3.375000E-8	-1.409405E-2
3.380000E-8	-1.313138E-2
3.385000E-8	-1.207963E-2
3.390000E-8	-1.098335E-2
3.395000E-8	-9.897338E-3
3.400000E-8	-8.869571E-3
3.405000E-8	-7.961710E-3
3.410000E-8	-7.231995E-3
3.415000E-8	-6.700982E-3
3.420000E-8	-6.392652E-3
3.425000E-8	-6.348116E-3
3.430000E-8	-6.587928E-3
3.435000E-8	-7.070979E-3
3.440000E-8	-7.742453E-3
3.445000E-8	-8.602351E-3
3.450000E-8	-9.602711E-3
3.455000E-8	-1.067501E-2
3.460000E-8	-1.175417E-2
3.465000E-8	-1.280249E-2
3.470000E-8	-1.375832E-2
3.475000E-8	-1.455997E-2
3.480000E-8	-1.516636E-2
3.485000E-8	-1.553293E-2
3.490000E-8	-1.564256E-2
3.495000E-8	-1.550895E-2
3.500000E-8	-1.514238E-2
3.505000E-8	-1.454627E-2
3.510000E-8	-1.375146E-2
3.515000E-8	-1.282647E-2
3.520000E-8	-1.183297E-2
3.525000E-8	-1.079492E-2
3.530000E-8	-9.767154E-3
3.535000E-8	-8.828460E-3
3.540000E-8	-8.019950E-3
3.545000E-8	-7.348476E-3
3.550000E-8	-6.844870E-3
3.555000E-8	-6.529688E-3
3.560000E-8	-6.385801E-3
3.565000E-8	-6.416634E-3
3.570000E-8	-6.629039E-3
3.575000E-8	-7.012738E-3
3.580000E-8	-7.554029E-3
3.585000E-8	-8.225504E-3
3.590000E-8	-8.982625E-3
3.595000E-8	-9.797987E-3
3.600000E-8	-1.065789E-2
3.605000E-8	-1.150751E-2
3.610000E-8	-1.230231E-2
3.615000E-8	-1.301832E-2
3.620000E-8	-1.359730E-2
3.625000E-8	-1.397072E-2
3.630000E-8	-1.414202E-2
3.635000E-8	-1.409405E-2
3.640000E-8	-1.379257E-2
3.645000E-8	-1.325471E-2
3.650000E-8	-1.253527E-2
3.655000E-8	-1.166167E-2
3.660000E-8	-1.066131E-2
3.665000E-8	-9.616415E-3
3.670000E-8	-8.602351E-3
3.675000E-8	-7.660232E-3
3.680000E-8	-6.834592E-3
3.685000E-8	-6.173395E-3
3.690000E-8	-5.728030E-3
3.695000E-8	-5.529328E-3
3.700000E-8	-5.560161E-3
3.705000E-8	-5.782844E-3
3.710000E-8	-6.211080E-3
3.715000E-8	-6.827740E-3
3.720000E-8	-7.567733E-3
3.725000E-8	-8.369391E-3
3.730000E-8	-9.222438E-3
3.735000E-8	-1.008919E-2
3.740000E-8	-1.090112E-2
3.745000E-8	-1.161371E-2
3.750000E-8	-1.219954E-2
3.755000E-8	-1.264490E-2
3.760000E-8	-1.293268E-2
3.765000E-8	-1.303545E-2
3.770000E-8	-1.292582E-2
3.775000E-8	-1.261749E-2
3.780000E-8	-1.215157E-2
3.785000E-8	-1.154862E-2
3.790000E-8	-1.082233E-2
3.795000E-8	-1.002410E-2
3.800000E-8	-9.195030E-3
3.805000E-8	-8.359113E-3
3.810000E-8	-7.557455E-3
3.815000E-8	-6.851722E-3
3.820000E-8	-6.259043E-3
3.825000E-8	-5.793122E-3
3.830000E-8	-5.501921E-3
3.835000E-8	-5.378589E-3
3.840000E-8	-5.416274E-3
3.845000E-8	-5.632105E-3
3.850000E-8	-6.029508E-3
3.855000E-8	-6.553669E-3
3.860000E-8	-7.187459E-3
3.865000E-8	-7.920599E-3
3.870000E-8	-8.711980E-3
3.875000E-8	-9.520490E-3
3.880000E-8	-1.030844E-2
3.885000E-8	-1.101418E-2
3.890000E-8	-1.160001E-2
3.895000E-8	-1.205565E-2
3.900000E-8	-1.234685E-2
3.905000E-8	-1.244277E-2
3.910000E-8	-1.235028E-2
3.915000E-8	-1.208648E-2
3.920000E-8	-1.163769E-2
3.925000E-8	-1.103131E-2
3.930000E-8	-1.029474E-2
3.935000E-8	-9.465676E-3
3.940000E-8	-8.581796E-3
3.945000E-8	-7.704768E-3
3.950000E-8	-6.875703E-3
3.955000E-8	-6.125433E-3
3.960000E-8	-5.495069E-3
3.965000E-8	-5.015445E-3
3.970000E-8	-4.700263E-3
3.975000E-8	-4.563227E-3
3.980000E-8	-4.604338E-3
3.985000E-8	-4.813317E-3
3.990000E-8	-5.166184E-3
3.995000E-8	-5.652660E-3
4.000000E-8	-6.252191E-3
4.005000E-8	-6.913388E-3
4.010000E-8	-7.608843E-3
4.015000E-8	-8.318003E-3
4.020000E-8	-9.006606E-3
4.025000E-8	-9.623267E-3
4.030000E-8	-1.014058E-2
4.035000E-8	-1.053455E-2
4.040000E-8	-1.077437E-2
4.045000E-8	-1.086001E-2
4.050000E-8	-1.080520E-2
4.055000E-8	-1.058252E-2
4.060000E-8	-1.018511E-2
4.065000E-8	-9.660951E-3
4.070000E-8	-9.047717E-3
4.075000E-8	-8.359113E-3
4.080000E-8	-7.636250E-3
4.085000E-8	-6.923665E-3
4.090000E-8	-6.269320E-3
4.095000E-8	-5.710900E-3
4.100000E-8	-5.258683E-3
4.105000E-8	-4.929797E-3
4.110000E-8	-4.765355E-3
4.115000E-8	-4.785910E-3
4.120000E-8	-4.950353E-3
4.125000E-8	-5.244979E-3
4.130000E-8	-5.680067E-3
