Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	477
dt	50.000001E-12
time stamp (ms)	12:12:06 AM
	
Time	Amplitude
3.890000E-8	1.645791E-2
3.895000E-8	1.710197E-2
3.900000E-8	1.766382E-2
3.905000E-8	1.811946E-2
3.910000E-8	1.847233E-2
3.915000E-8	1.868816E-2
3.920000E-8	1.871899E-2
3.925000E-8	1.860251E-2
3.930000E-8	1.837983E-2
3.935000E-8	1.802011E-2
3.940000E-8	1.749595E-2
3.945000E-8	1.686901E-2
3.950000E-8	1.617698E-2
3.955000E-8	1.543357E-2
3.960000E-8	1.467302E-2
3.965000E-8	1.396386E-2
3.970000E-8	1.333007E-2
3.975000E-8	1.280248E-2
3.980000E-8	1.243934E-2
3.985000E-8	1.224406E-2
3.990000E-8	1.220295E-2
3.995000E-8	1.233313E-2
4.000000E-8	1.262091E-2
4.005000E-8	1.303887E-2
4.010000E-8	1.356646E-2
4.015000E-8	1.417969E-2
4.020000E-8	1.481005E-2
4.025000E-8	1.540958E-2
4.030000E-8	1.598513E-2
4.035000E-8	1.650244E-2
4.040000E-8	1.692725E-2
4.045000E-8	1.729040E-2
4.050000E-8	1.756447E-2
4.055000E-8	1.769123E-2
4.060000E-8	1.767067E-2
4.065000E-8	1.755077E-2
4.070000E-8	1.730753E-2
4.075000E-8	1.689985E-2
4.080000E-8	1.635513E-2
4.085000E-8	1.572134E-2
4.090000E-8	1.500190E-2
4.095000E-8	1.422765E-2
4.100000E-8	1.344655E-2
4.105000E-8	1.270998E-2
4.110000E-8	1.206249E-2
4.115000E-8	1.154518E-2
4.120000E-8	1.117518E-2
4.125000E-8	1.097306E-2
4.130000E-8	1.095935E-2
4.135000E-8	1.112722E-2
4.140000E-8	1.145268E-2
